,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2015-11-30,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185,278.55185
2015-12-31,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115,278.11115
2016-01-31,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637,276.7637
2016-02-29,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032,276.3032
2016-03-31,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472,276.36472
2016-04-30,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464,277.35464
2016-05-31,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607,279.00607
2016-06-30,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522,279.60522
2016-07-31,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164,280.68164
2016-08-31,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487,280.24487
2016-09-30,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274,279.40274
2016-10-31,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273,278.55273
