,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2020-06-30,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032,280.33032
2020-07-31,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743,280.36743
2020-08-31,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434,280.60434
2020-09-30,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904,280.01904
2020-10-31,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723,278.75723
2020-11-30,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966,278.14966
2020-12-31,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072,277.21072
2021-01-31,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886,276.64886
2021-02-28,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402,276.4402
2021-03-31,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028,276.38028
